2.120000000000000000e+02,1.579523579160179662e-03
2.130000000000000000e+02,1.453872776642901833e-03
2.140000000000000000e+02,1.327808539681503896e-03
2.150000000000000000e+02,1.201407530329394154e-03
2.160000000000000000e+02,1.074748010764173126e-03
2.170000000000000000e+02,9.479098031547053202e-04
2.180000000000000000e+02,8.209742465354662264e-04
2.190000000000000000e+02,6.940241506494916959e-04
2.200000000000000000e+02,5.671437467245530554e-04
2.210000000000000000e+02,4.404186351506876704e-04
2.220000000000000000e+02,3.139357300307291684e-04
2.230000000000000000e+02,1.877832005793693448e-04
2.240000000000000000e+02,6.205040935035168804e-05
2.250000000000000000e+02,-6.317215272449793568e-05
2.260000000000000000e+02,-1.877929344962332649e-04
2.270000000000000000e+02,-3.117193959669176356e-04
2.280000000000000000e+02,-4.348580828674195129e-04
2.290000000000000000e+02,-5.571147044422910047e-04
2.300000000000000000e+02,-6.783942144339610630e-04
2.310000000000000000e+02,-7.986008952532153149e-04
2.320000000000000000e+02,-9.176384453171960130e-04
2.330000000000000000e+02,-1.035410069530593368e-03
2.340000000000000000e+02,-1.151818572879657757e-03
2.350000000000000000e+02,-1.266766457102587234e-03
2.360000000000000000e+02,-1.380156020393604561e-03
2.370000000000000000e+02,-1.491889460091558534e-03
2.380000000000000000e+02,-1.601868978297266762e-03
2.390000000000000000e+02,-1.709996890357109740e-03
2.400000000000000000e+02,-1.816175736143423296e-03
2.410000000000000000e+02,-1.920308394055184444e-03
2.420000000000000000e+02,-2.022298197655340943e-03
2.430000000000000000e+02,-2.122049054853778188e-03
2.440000000000000000e+02,-2.219465569537482606e-03
2.450000000000000000e+02,-2.314453165541975697e-03
2.460000000000000000e+02,-2.406918212850413154e-03
2.470000000000000000e+02,-2.496768155899025798e-03
2.480000000000000000e+02,-2.583911643859843846e-03
2.490000000000000000e+02,-2.668258662763752474e-03
2.500000000000000000e+02,-2.749720669319024018e-03
2.510000000000000000e+02,-2.828210726272625212e-03
2.520000000000000000e+02,-2.903643639153561697e-03
2.530000000000000000e+02,-2.975936094229655968e-03
2.540000000000000000e+02,-3.045006797501204239e-03
2.550000000000000000e+02,-3.110776614547049526e-03
2.560000000000000000e+02,-3.173168711030804629e-03
2.570000000000000000e+02,-3.232108693667153695e-03
2.580000000000000000e+02,-3.287524751440502706e-03
2.590000000000000000e+02,-3.339347796860653739e-03
2.600000000000000000e+02,-3.387511607032732408e-03
2.610000000000000000e+02,-3.431952964311323767e-03
2.620000000000000000e+02,-3.472611796301572438e-03
2.630000000000000000e+02,-3.509431314963179591e-03
2.640000000000000000e+02,-3.542358154566385958e-03
2.650000000000000000e+02,-3.571342508242628892e-03
2.660000000000000000e+02,-3.596338262866307419e-03
2.670000000000000000e+02,-3.617303131998149922e-03
2.680000000000000000e+02,-3.634198786615060791e-03
2.690000000000000000e+02,-3.646990983346042308e-03
2.700000000000000000e+02,-3.655649689928827575e-03
2.710000000000000000e+02,-3.660149207597332248e-03
2.720000000000000000e+02,-3.660468290105907668e-03
2.730000000000000000e+02,-3.656590259092653509e-03
2.740000000000000000e+02,-3.648503115480830183e-03
2.750000000000000000e+02,-3.636199646614659067e-03
2.760000000000000000e+02,-3.619677528823566498e-03
2.770000000000000000e+02,-3.598939425107225247e-03
2.780000000000000000e+02,-3.573993077632623989e-03
2.790000000000000000e+02,-3.544851394733863556e-03
2.800000000000000000e+02,-3.511532532105444276e-03
2.810000000000000000e+02,-3.474059967880531626e-03
2.820000000000000000e+02,-3.432462571287068706e-03
2.830000000000000000e+02,-3.386774664576682262e-03
2.840000000000000000e+02,-3.337036077924085409e-03
2.850000000000000000e+02,-3.283292196998237322e-03
2.860000000000000000e+02,-3.225594002910728546e-03
2.870000000000000000e+02,-3.163998104251970235e-03
2.880000000000000000e+02,-3.098566760931543550e-03
2.890000000000000000e+02,-3.029367899545752380e-03
2.900000000000000000e+02,-2.956475120002900053e-03
2.910000000000000000e+02,-2.879967693145106620e-03
2.920000000000000000e+02,-2.799930549114715023e-03
2.930000000000000000e+02,-2.716454256223332139e-03
2.940000000000000000e+02,-2.629634990092569614e-03
2.950000000000000000e+02,-2.539574492847287025e-03
2.960000000000000000e+02,-2.446380022154999358e-03
2.970000000000000000e+02,-2.350164289918606989e-03
2.980000000000000000e+02,-2.251045390444307657e-03
2.990000000000000000e+02,-2.149146717921885785e-03
3.000000000000000000e+02,-2.044596873071073857e-03
3.010000000000000000e+02,-1.937529558824828109e-03
3.020000000000000000e+02,-1.828083464938704385e-03
3.030000000000000000e+02,-1.716402141434470157e-03
3.040000000000000000e+02,-1.602633860806107176e-03
3.050000000000000000e+02,-1.486931468937250289e-03
3.060000000000000000e+02,-1.369452224700685745e-03
3.070000000000000000e+02,-1.250357628233164826e-03
3.080000000000000000e+02,-1.129813237902113502e-03
3.090000000000000000e+02,-1.007988476004846676e-03
3.100000000000000000e+02,-8.850564232659586909e-04
3.110000000000000000e+02,-7.611936022240471753e-04
3.120000000000000000e+02,-6.365797496252740368e-04
3.130000000000000000e+02,-5.113975779682760183e-04
3.140000000000000000e+02,-3.858325263725225700e-04
3.150000000000000000e+02,-2.600725009702668160e-04
3.160000000000000000e+02,-1.343076050510976979e-04
3.170000000000000000e+02,-8.729859217117623044e-06
3.180000000000000000e+02,1.164670881636584973e-04
3.190000000000000000e+02,2.410882598880237869e-04
3.200000000000000000e+02,3.649376578847305990e-04
3.210000000000000000e+02,4.878185798397469608e-04
3.220000000000000000e+02,6.095339440708055735e-04
3.230000000000000000e+02,7.298866222115936745e-04
3.240000000000000000e+02,8.486797792353130724e-04
3.250000000000000000e+02,9.657172203165347068e-04
3.260000000000000000e+02,1.080803743999893349e-03
3.270000000000000000e+02,1.193745501113672438e-03
3.280000000000000000e+02,1.304350358836464576e-03
3.290000000000000000e+02,1.412428269295411785e-03
3.300000000000000000e+02,1.517791642045453150e-03
3.310000000000000000e+02,1.620255719750402857e-03
3.320000000000000000e+02,1.719638956358970211e-03
3.330000000000000000e+02,1.815763397041580789e-03
3.340000000000000000e+02,1.908455059127813847e-03
3.350000000000000000e+02,1.997544313258994234e-03
3.360000000000000000e+02,2.082866263946326225e-03
3.370000000000000000e+02,2.164261128702109089e-03
3.380000000000000000e+02,2.241574614889817532e-03
3.390000000000000000e+02,2.314658293418696278e-03
3.400000000000000000e+02,2.383369968389685914e-03
3.410000000000000000e+02,2.447574041782456938e-03
3.420000000000000000e+02,2.507141872257855845e-03
3.430000000000000000e+02,2.561952127136551006e-03
3.440000000000000000e+02,2.611891126602957584e-03
3.450000000000000000e+02,2.656853179173938526e-03
3.460000000000000000e+02,2.696740907464270382e-03
3.470000000000000000e+02,2.731465563275626424e-03
3.480000000000000000e+02,2.760947331032866190e-03
3.490000000000000000e+02,2.785115618590963075e-03
3.500000000000000000e+02,2.803909334437860047e-03
3.510000000000000000e+02,2.817277150323178794e-03
3.520000000000000000e+02,2.825177748349975201e-03
3.530000000000000000e+02,2.827580051576785054e-03
3.540000000000000000e+02,2.824463437190079425e-03
3.550000000000000000e+02,2.815817931323014774e-03
3.560000000000000000e+02,2.801644384615101322e-03
3.570000000000000000e+02,2.781954627629157524e-03
3.580000000000000000e+02,2.756771605266723768e-03
3.590000000000000000e+02,2.726129489351032664e-03
3.600000000000000000e+02,2.690073768577654501e-03
3.610000000000000000e+02,2.648661315067175111e-03
3.620000000000000000e+02,2.601960426791619357e-03
3.630000000000000000e+02,2.550050845186918602e-03
3.640000000000000000e+02,2.493023747307450324e-03
3.650000000000000000e+02,2.430981711925627852e-03
3.660000000000000000e+02,2.364038659029528162e-03
3.670000000000000000e+02,2.292319762224773010e-03
3.680000000000000000e+02,2.215961333603097636e-03
3.690000000000000000e+02,2.135110680699295500e-03
3.700000000000000000e+02,2.049925935220482838e-03
3.710000000000000000e+02,1.960575853296623889e-03
3.720000000000000000e+02,1.867239587069192226e-03
3.730000000000000000e+02,1.770106427505346901e-03
3.740000000000000000e+02,1.669375518398074319e-03
3.750000000000000000e+02,1.565255541588360519e-03
3.760000000000000000e+02,1.457964373523160280e-03
3.770000000000000000e+02,1.347728713343020581e-03
3.780000000000000000e+02,1.234783682775071655e-03
3.790000000000000000e+02,1.119372398190932689e-03
3.800000000000000000e+02,1.001745515274316337e-03
3.810000000000000000e+02,8.821607468299622360e-04
3.820000000000000000e+02,7.608823543534987436e-04
3.830000000000000000e+02,6.381806140706095930e-04
3.840000000000000000e+02,5.143312582436687782e-04
3.850000000000000000e+02,3.896148926340212105e-04
3.860000000000000000e+02,2.643163910984018821e-04
3.870000000000000000e+02,1.387242683883309097e-04
3.880000000000000000e+02,1.313003231107173402e-05
3.890000000000000000e+02,-1.121724834998276274e-04
3.900000000000000000e+02,-2.368878048681822179e-04
3.910000000000000000e+02,-3.607195189895633612e-04
3.920000000000000000e+02,-4.833709914676692513e-04
3.930000000000000000e+02,-6.045460968800200332e-04
3.940000000000000000e+02,-7.239499611991653902e-04
3.950000000000000000e+02,-8.412897143165462902e-04
3.960000000000000000e+02,-9.562752508402841195e-04
3.970000000000000000e+02,-1.068619997265405491e-03
3.980000000000000000e+02,-1.178041683545887758e-03
3.990000000000000000e+02,-1.284263117032618954e-03
4.000000000000000000e+02,-1.387012956680471788e-03
4.010000000000000000e+02,-1.486026485371320059e-03
4.020000000000000000e+02,-1.581046378148386099e-03
4.030000000000000000e+02,-1.671823464111224077e-03
4.040000000000000000e+02,-1.758117479680147829e-03
4.050000000000000000e+02,-1.839697810904288976e-03
4.060000000000000000e+02,-1.916344222459213107e-03
4.070000000000000000e+02,-1.987847570958243843e-03
4.080000000000000000e+02,-2.054010500186686117e-03
4.090000000000000000e+02,-2.114648115860414800e-03
4.100000000000000000e+02,-2.169588637509815409e-03
4.110000000000000000e+02,-2.218674025097407132e-03
4.120000000000000000e+02,-2.261760577992467935e-03
4.130000000000000000e+02,-2.298719503949282761e-03
4.140000000000000000e+02,-2.329437455767014147e-03
4.150000000000000000e+02,-2.353817033349173918e-03
4.160000000000000000e+02,-2.371777248929067723e-03
4.170000000000000000e+02,-2.383253953284911620e-03
4.180000000000000000e+02,-2.388200220834176078e-03
4.190000000000000000e+02,-2.386586691571660184e-03
4.200000000000000000e+02,-2.378401867899494065e-03
4.210000000000000000e+02,-2.363652364489942943e-03
4.220000000000000000e+02,-2.342363109423384934e-03
4.230000000000000000e+02,-2.314577494954165714e-03
4.240000000000000000e+02,-2.280357476376072053e-03
4.250000000000000000e+02,-2.239783617586780292e-03
4.260000000000000000e+02,-2.192955082086666362e-03
4.270000000000000000e+02,-2.139989568291606175e-03
4.280000000000000000e+02,-2.081023188191611153e-03
4.290000000000000000e+02,-2.016210288546996677e-03
4.300000000000000000e+02,-1.945723213981090339e-03
4.310000000000000000e+02,-1.869752011502711459e-03
4.320000000000000000e+02,-1.788504076172557199e-03
4.330000000000000000e+02,-1.702203737814681102e-03
4.340000000000000000e+02,-1.611091788866961813e-03
4.350000000000000000e+02,-1.515424953662502291e-03
4.360000000000000000e+02,-1.415475299636362186e-03
4.370000000000000000e+02,-1.311529591158739445e-03
4.380000000000000000e+02,-1.203888586905763535e-03
4.390000000000000000e+02,-1.092866281891871670e-03
4.400000000000000000e+02,-9.787890955025972412e-04
4.410000000000000000e+02,-8.619950070829803098e-04
4.420000000000000000e+02,-7.428326408534809784e-04
4.430000000000000000e+02,-6.216603021420143236e-04
4.440000000000000000e+02,-4.988449671364531945e-04
4.450000000000000000e+02,-3.747612285755083867e-04
4.460000000000000000e+02,-2.497902000072337622e-04
4.470000000000000000e+02,-1.243183814518551808e-04
4.480000000000000000e+02,1.263510491402407669e-06
4.490000000000000000e+02,1.265617448560624593e-04
4.500000000000000000e+02,2.511808074098280060e-04
4.510000000000000000e+02,3.747246570329283884e-04
4.520000000000000000e+02,4.967980035842546474e-04
4.530000000000000000e+02,6.170076032995367755e-04
4.540000000000000000e+02,7.349635676087284009e-04
4.550000000000000000e+02,8.502806811138043791e-04
4.560000000000000000e+02,9.625797243340612373e-04
4.570000000000000000e+02,1.071488796704475827e-03
4.580000000000000000e+02,1.176644635204883178e-03
4.590000000000000000e+02,1.277693923904216038e-03
4.600000000000000000e+02,1.374294589625836300e-03
4.610000000000000000e+02,1.466117078877831421e-03
4.620000000000000000e+02,1.552845611146603990e-03
4.630000000000000000e+02,1.634179403624173290e-03
4.640000000000000000e+02,1.709833862429535568e-03
4.650000000000000000e+02,1.779541735393344896e-03
4.660000000000000000e+02,1.843054221503062206e-03
4.670000000000000000e+02,1.900142032153370741e-03
4.680000000000000000e+02,1.950596399414591215e-03
4.690000000000000000e+02,1.994230026619866515e-03
4.700000000000000000e+02,2.030877976681007713e-03
4.710000000000000000e+02,2.060398493672605143e-03
4.720000000000000000e+02,2.082673753374965873e-03
4.730000000000000000e+02,2.097610538638221018e-03
4.740000000000000000e+02,2.105140835622876586e-03
4.750000000000000000e+02,2.105222347185620440e-03
4.760000000000000000e+02,2.097838919913457782e-03
4.770000000000000000e+02,2.083000881563551974e-03
4.780000000000000000e+02,2.060745285940317976e-03
4.790000000000000000e+02,2.031136062534600120e-03
4.800000000000000000e+02,1.994264068561632432e-03
4.810000000000000000e+02,1.950247041364168606e-03
4.820000000000000000e+02,1.899229449493731407e-03
4.830000000000000000e+02,1.841382241145570874e-03
4.840000000000000000e+02,1.776902489000414071e-03
4.850000000000000000e+02,1.706012930917417828e-03
4.860000000000000000e+02,1.628961406326509282e-03
4.870000000000000000e+02,1.546020188583369136e-03
4.880000000000000000e+02,1.457485213974908005e-03
4.890000000000000000e+02,1.363675208496068674e-03
4.900000000000000000e+02,1.264930713958218548e-03
4.910000000000000000e+02,1.161613015433603539e-03
4.920000000000000000e+02,1.054102972487880275e-03
4.930000000000000000e+02,9.427997571011363653e-04
4.940000000000000000e+02,8.281195016258724494e-04
4.950000000000000000e+02,7.104938605754133147e-04
4.960000000000000000e+02,5.903684904769117671e-04
4.970000000000000000e+02,4.682014524565717328e-04
4.980000000000000000e+02,3.444615426495810395e-04
4.990000000000000000e+02,2.196265559410105132e-04
5.000000000000000000e+02,9.418148894424255464e-05
5.010000000000000000e+02,-3.138331149110415810e-05
5.020000000000000000e+02,-1.565740475825573694e-04
5.030000000000000000e+02,-2.808954107221247947e-04
5.040000000000000000e+02,-4.038525550542892690e-04
5.050000000000000000e+02,-5.249530968894790652e-04
5.060000000000000000e+02,-6.437091320412899158e-04
5.070000000000000000e+02,-7.596392629281357479e-04
5.080000000000000000e+02,-8.722706270614139380e-04
5.090000000000000000e+02,-9.811409183560796873e-04
5.100000000000000000e+02,-1.085800392546670563e-03
5.110000000000000000e+02,-1.185813847873872428e-03
5.120000000000000000e+02,-1.280762572126335850e-03
5.130000000000000000e+02,-1.370246247078948541e-03
5.140000000000000000e+02,-1.453884801366146741e-03
5.150000000000000000e+02,-1.531320202865580531e-03
5.160000000000000000e+02,-1.602218181746409243e-03
5.170000000000000000e+02,-1.666269875457719292e-03
5.180000000000000000e+02,-1.723193387096340259e-03
5.190000000000000000e+02,-1.772735248801175301e-03
5.200000000000000000e+02,-1.814671782071945955e-03
5.210000000000000000e+02,-1.848810347205206636e-03
5.220000000000000000e+02,-1.874990474378755451e-03
5.230000000000000000e+02,-1.893084869296700551e-03
5.240000000000000000e+02,-1.903000286731468824e-03
5.250000000000000000e+02,-1.904678265764223923e-03
5.260000000000000000e+02,-1.898095721031146498e-03
5.270000000000000000e+02,-1.883265384828039729e-03
5.280000000000000000e+02,-1.860236095508436150e-03
5.290000000000000000e+02,-1.829092928228857320e-03
5.300000000000000000e+02,-1.789957164747221297e-03
5.310000000000000000e+02,-1.742986099664176405e-03
5.320000000000000000e+02,-1.688372681210064102e-03
5.330000000000000000e+02,-1.626344985419351857e-03
5.340000000000000000e+02,-1.557165523296983765e-03
5.350000000000000000e+02,-1.481130381363943236e-03
5.360000000000000000e+02,-1.398568196768994968e-03
5.370000000000000000e+02,-1.309838968966734558e-03
5.380000000000000000e+02,-1.215332710784852157e-03
5.390000000000000000e+02,-1.115467942532009449e-03
5.400000000000000000e+02,-1.010690033628265389e-03
5.410000000000000000e+02,-9.014693970677079352e-04
5.420000000000000000e+02,-7.882995428447136339e-04
5.430000000000000000e+02,-6.716949972851896751e-04
5.440000000000000000e+02,-5.521890960195703548e-04
5.450000000000000000e+02,-4.303316591091960923e-04
5.460000000000000000e+02,-3.066865575883569129e-04
5.470000000000000000e+02,-1.818291814062909188e-04
5.480000000000000000e+02,-5.634381944149900289e-05
5.490000000000000000e+02,6.917903708861640813e-05
5.500000000000000000e+02,1.941454558916716683e-04
5.510000000000000000e+02,3.179608770451407209e-04
5.520000000000000000e+02,4.400329656184243901e-04
5.530000000000000000e+02,5.597744900127403153e-04
5.540000000000000000e+02,6.766062121615856696e-04
5.550000000000000000e+02,7.899597753997856294e-04
5.560000000000000000e+02,8.992805755395717532e-04
5.570000000000000000e+02,1.004030600491489806e-03
5.580000000000000000e+02,1.103691223639533718e-03
5.590000000000000000e+02,1.197765936125139369e-03
5.600000000000000000e+02,1.285783003217177804e-03
5.610000000000000000e+02,1.367298030045633814e-03
5.620000000000000000e+02,1.441896422157461569e-03
5.630000000000000000e+02,1.509195726615022992e-03
5.640000000000000000e+02,1.568847839701105907e-03
5.650000000000000000e+02,1.620541067720564481e-03
5.660000000000000000e+02,1.664002027896157969e-03
5.670000000000000000e+02,1.698997376945404411e-03
5.680000000000000000e+02,1.725335355594462446e-03
5.690000000000000000e+02,1.742867138032806263e-03
5.700000000000000000e+02,1.751487976136836648e-03
5.710000000000000000e+02,1.751138129188701794e-03
5.720000000000000000e+02,1.741803570785676420e-03
5.730000000000000000e+02,1.723516465671669218e-03
5.740000000000000000e+02,1.696355410321935802e-03
5.750000000000000000e+02,1.660445432270162567e-03
