2.620000000000000000e+02,-4.165776322830550549e-01
2.630000000000000000e+02,-3.863101683221759064e-01
2.640000000000000000e+02,-3.555075908394025874e-01
2.650000000000000000e+02,-3.241988673090265283e-01
2.660000000000000000e+02,-2.924141473480115216e-01
2.670000000000000000e+02,-2.601847478728905316e-01
2.680000000000000000e+02,-2.275431359279812549e-01
2.690000000000000000e+02,-1.945229091387410958e-01
2.700000000000000000e+02,-1.611587737470894788e-01
2.710000000000000000e+02,-1.274865201887478428e-01
2.720000000000000000e+02,-9.354299617605747741e-02
2.730000000000000000e+02,-5.936607725340085906e-02
2.740000000000000000e+02,-2.499463479623849349e-02
2.750000000000000000e+02,9.531498571196349995e-03
2.760000000000000000e+02,4.417156616014482340e-02
2.770000000000000000e+02,7.888392701960827980e-02
2.780000000000000000e+02,1.136260983680573572e-01
2.790000000000000000e+02,1.483548006609568259e-01
2.800000000000000000e+02,1.830260052953687488e-01
2.810000000000000000e+02,2.175949849475195819e-01
2.820000000000000000e+02,2.520163665336382364e-01
2.830000000000000000e+02,2.862441867785914251e-01
2.840000000000000000e+02,3.202319503709136206e-01
2.850000000000000000e+02,3.539326906766059877e-01
2.860000000000000000e+02,3.872990329778305263e-01
2.870000000000000000e+02,4.202832601960284076e-01
2.880000000000000000e+02,4.528373810523882992e-01
2.890000000000000000e+02,4.849132006117202187e-01
2.900000000000000000e+02,5.164623931488261377e-01
2.910000000000000000e+02,5.474365772693603471e-01
2.920000000000000000e+02,5.777873932099232279e-01
2.930000000000000000e+02,6.074665822348146449e-01
2.940000000000000000e+02,6.364260680394017156e-01
2.950000000000000000e+02,6.646180400625830709e-01
2.960000000000000000e+02,6.919950386031887835e-01
2.970000000000000000e+02,7.185100416275859159e-01
2.980000000000000000e+02,7.441165531480244955e-01
2.990000000000000000e+02,7.687686930436317123e-01
3.000000000000000000e+02,7.924212881882338744e-01
3.010000000000000000e+02,8.150299647415732984e-01
3.020000000000000000e+02,8.365512414528281093e-01
3.030000000000000000e+02,8.569426238178319277e-01
3.040000000000000000e+02,8.761626989239111873e-01
3.050000000000000000e+02,8.941712308088954897e-01
3.060000000000000000e+02,9.109292561536623811e-01
3.070000000000000000e+02,9.263991801204909393e-01
3.080000000000000000e+02,9.405448721426262759e-01
3.090000000000000000e+02,9.533317614637968340e-01
3.100000000000000000e+02,9.647269322199617525e-01
3.110000000000000000e+02,9.746992178494060521e-01
3.120000000000000000e+02,9.832192946114018950e-01
3.130000000000000000e+02,9.902597739880707461e-01
3.140000000000000000e+02,9.957952937388504511e-01
3.150000000000000000e+02,9.998026073721048013e-01
3.160000000000000000e+02,1.002260671793936853e+00
3.170000000000000000e+02,1.003150732890232044e+00
3.180000000000000000e+02,1.002456408794366816e+00
3.190000000000000000e+02,1.000163770589910239e+00
3.200000000000000000e+02,9.962614201950579229e-01
3.210000000000000000e+02,9.907405651734768615e-01
3.220000000000000000e+02,9.835950902147567732e-01
3.230000000000000000e+02,9.748216250267652816e-01
3.240000000000000000e+02,9.644196083819318588e-01
3.250000000000000000e+02,9.523913480598659165e-01
3.260000000000000000e+02,9.387420764297436104e-01
3.270000000000000000e+02,9.234800014176612892e-01
3.280000000000000000e+02,9.066163526065998957e-01
3.290000000000000000e+02,8.881654222198612780e-01
3.300000000000000000e+02,8.681446007427974232e-01
3.310000000000000000e+02,8.465744069424270268e-01
3.320000000000000000e+02,8.234785120500626165e-01
3.330000000000000000e+02,7.988837578784815374e-01
3.340000000000000000e+02,7.728201686523632485e-01
3.350000000000000000e+02,7.453209563387898084e-01
3.360000000000000000e+02,7.164225192735296233e-01
3.370000000000000000e+02,6.861644338886090377e-01
3.380000000000000000e+02,6.545894393573618020e-01
3.390000000000000000e+02,6.217434149846823299e-01
3.400000000000000000e+02,5.876753501826704751e-01
3.410000000000000000e+02,5.524373068851553548e-01
3.420000000000000000e+02,5.160843742688198121e-01
3.430000000000000000e+02,4.786746156637038396e-01
3.440000000000000000e+02,4.402690075518465029e-01
3.450000000000000000e+02,4.009313705696201380e-01
3.460000000000000000e+02,3.607282924469759622e-01
3.470000000000000000e+02,3.197290428352940750e-01
3.480000000000000000e+02,2.780054799948347144e-01
3.490000000000000000e+02,2.356319493328277448e-01
3.500000000000000000e+02,1.926851738040875617e-01
3.510000000000000000e+02,1.492441362075653255e-01
3.520000000000000000e+02,1.053899534344819588e-01
3.530000000000000000e+02,6.120574274658080460e-02
3.540000000000000000e+02,1.677648018649299105e-02
3.550000000000000000e+02,-2.781114875371417522e-02
3.560000000000000000e+02,-7.246890605519711037e-02
3.570000000000000000e+02,-1.171071655105725556e-01
3.580000000000000000e+02,-1.616350842766965945e-01
3.590000000000000000e+02,-2.059607814151525329e-01
3.600000000000000000e+02,-2.499915231676609062e-01
3.610000000000000000e+02,-2.936339146872907757e-01
3.620000000000000000e+02,-3.367940979200415574e-01
3.630000000000000000e+02,-3.793779553048907127e-01
3.640000000000000000e+02,-4.212913189339981823e-01
3.650000000000000000e+02,-4.624401847883945482e-01
3.660000000000000000e+02,-5.027309316383933302e-01
3.670000000000000000e+02,-5.420705441720329310e-01
3.680000000000000000e+02,-5.803668398893705449e-01
3.690000000000000000e+02,-6.175286992753854509e-01
3.700000000000000000e+02,-6.534662987397008571e-01
3.710000000000000000e+02,-6.880913457875185157e-01
3.720000000000000000e+02,-7.213173158629736514e-01
3.730000000000000000e+02,-7.530596902838754270e-01
3.740000000000000000e+02,-7.832361946654535778e-01
3.750000000000000000e+02,-8.117670372104324183e-01
3.760000000000000000e+02,-8.385751462236649134e-01
3.770000000000000000e+02,-8.635864061916552759e-01
3.780000000000000000e+02,-8.867298917508242839e-01
3.790000000000000000e+02,-9.079380988533199970e-01
3.800000000000000000e+02,-9.271471724257516200e-01
3.810000000000000000e+02,-9.442971298044198214e-01
3.820000000000000000e+02,-9.593320792206226910e-01
3.830000000000000000e+02,-9.722004326015161180e-01
3.840000000000000000e+02,-9.828551119458428520e-01
3.850000000000000000e+02,-9.912537485297826523e-01
3.860000000000000000e+02,-9.973588741962708948e-01
3.870000000000000000e+02,-1.001138103981464411e+00
3.880000000000000000e+02,-1.002564309334725623e+00
3.890000000000000000e+02,-1.001615781193570198e+00
3.900000000000000000e+02,-9.982763821826138306e-01
3.910000000000000000e+02,-9.925356872156813060e-01
3.920000000000000000e+02,-9.843891117929955970e-01
3.930000000000000000e+02,-9.738380273007912757e-01
3.940000000000000000e+02,-9.608898626388433506e-01
3.950000000000000000e+02,-9.455581915223161271e-01
3.960000000000000000e+02,-9.278628048280448404e-01
3.970000000000000000e+02,-9.078297673818925828e-01
3.980000000000000000e+02,-8.854914586131837906e-01
3.990000000000000000e+02,-8.608865965344366655e-01
4.000000000000000000e+02,-8.340602445396482212e-01
4.010000000000000000e+02,-8.050638005522547935e-01
4.020000000000000000e+02,-7.739549680945718713e-01
4.030000000000000000e+02,-7.407977088939313726e-01
4.040000000000000000e+02,-7.056621766868883538e-01
4.050000000000000000e+02,-6.686246319316744291e-01
4.060000000000000000e+02,-6.297673371904578543e-01
4.070000000000000000e+02,-5.891784329968532408e-01
4.080000000000000000e+02,-5.469517940804383693e-01
4.090000000000000000e+02,-5.031868658786065041e-01
4.100000000000000000e+02,-4.579884813268912391e-01
4.110000000000000000e+02,-4.114666579816505521e-01
4.120000000000000000e+02,-3.637363755937965681e-01
4.130000000000000000e+02,-3.149173343186162932e-01
4.140000000000000000e+02,-2.651336938148135536e-01
4.150000000000000000e+02,-2.145137935552363095e-01
4.160000000000000000e+02,-1.631898547424129042e-01
4.170000000000000000e+02,-1.112976642934517535e-01
4.180000000000000000e+02,-5.897624143127968427e-02
4.190000000000000000e+02,-6.367487491933798184e-03
4.200000000000000000e+02,4.638418036921924947e-02
4.210000000000000000e+02,9.913221081642298316e-02
4.220000000000000000e+02,1.517283144887411339e-01
4.230000000000000000e+02,2.040228737704053441e-01
4.240000000000000000e+02,2.558653652035007275e-01
4.250000000000000000e+02,3.071047934998247797e-01
4.260000000000000000e+02,3.575901360396174233e-01
4.270000000000000000e+02,4.071707966774916199e-01
4.280000000000000000e+02,4.556970676105291385e-01
4.290000000000000000e+02,5.030205980004445188e-01
4.300000000000000000e+02,5.489948679812666210e-01
4.310000000000000000e+02,5.934756666265409430e-01
4.320000000000000000e+02,6.363215723958246528e-01
4.330000000000000000e+02,6.773944345296473157e-01
4.340000000000000000e+02,7.165598538154185349e-01
4.350000000000000000e+02,7.536876611042289120e-01
4.360000000000000000e+02,7.886523919206083200e-01
4.370000000000000000e+02,8.213337554741391155e-01
4.380000000000000000e+02,8.516170963538549632e-01
4.390000000000000000e+02,8.793938471637988696e-01
4.400000000000000000e+02,9.045619703412473012e-01
4.410000000000000000e+02,9.270263873881725569e-01
4.420000000000000000e+02,9.466993937418537453e-01
4.430000000000000000e+02,9.635010575122701093e-01
4.440000000000000000e+02,9.773596003223082862e-01
4.450000000000000000e+02,9.882117585021241712e-01
4.460000000000000000e+02,9.960031229112662476e-01
4.470000000000000000e+02,1.000688455691697731e+00
4.480000000000000000e+02,1.002231982291693413e+00
4.490000000000000000e+02,1.000607657144852558e+00
4.500000000000000000e+02,9.957994014402715699e-01
4.510000000000000000e+02,9.878013114792996152e-01
4.520000000000000000e+02,9.766178361812597464e-01
4.530000000000000000e+02,9.622639223750961701e-01
4.540000000000000000e+02,9.447651265960216316e-01
4.550000000000000000e+02,9.241576921958601920e-01
4.560000000000000000e+02,9.004885906727611022e-01
4.570000000000000000e+02,8.738155262302031989e-01
4.580000000000000000e+02,8.442069026865061110e-01
4.590000000000000000e+02,8.117417519742265997e-01
4.600000000000000000e+02,7.765096235935983193e-01
4.610000000000000000e+02,7.386104345152523232e-01
4.620000000000000000e+02,6.981542791645695134e-01
4.630000000000000000e+02,6.552611992627289661e-01
4.640000000000000000e+02,6.100609134475486472e-01
4.650000000000000000e+02,5.626925067499466415e-01
4.660000000000000000e+02,5.133040801590207369e-01
4.670000000000000000e+02,4.620523606697345964e-01
4.680000000000000000e+02,4.091022723713526599e-01
4.690000000000000000e+02,3.546264693018587044e-01
4.700000000000000000e+02,2.988048309625330745e-01
4.710000000000000000e+02,2.418239215574979062e-01
4.720000000000000000e+02,1.838764141942370312e-01
4.730000000000000000e+02,1.251604814526393050e-01
4.740000000000000000e+02,6.587915390071250044e-02
4.750000000000000000e+02,6.239648304665087845e-03
4.760000000000000000e+02,-5.354733255186928942e-02
4.770000000000000000e+02,-1.132683263602808632e-01
4.780000000000000000e+02,-1.727078618515167641e-01
4.790000000000000000e+02,-2.316492310369874519e-01
4.800000000000000000e+02,-2.898752805797317755e-01
4.810000000000000000e+02,-3.471692196051926471e-01
4.820000000000000000e+02,-4.033154411237980241e-01
4.830000000000000000e+02,-4.581003541080144736e-01
4.840000000000000000e+02,-5.113132231459082133e-01
4.850000000000000000e+02,-5.627470124820258546e-01
4.860000000000000000e+02,-6.121992311556011535e-01
4.870000000000000000e+02,-6.594727758562985986e-01
4.880000000000000000e+02,-7.043767680399245501e-01
4.890000000000000000e+02,-7.467273817812124515e-01
4.900000000000000000e+02,-7.863486587888740553e-01
4.910000000000000000e+02,-8.230733069701759996e-01
4.920000000000000000e+02,-8.567434789088466118e-01
4.930000000000000000e+02,-8.872115266120188526e-01
4.940000000000000000e+02,-9.143407288893404816e-01
4.950000000000000000e+02,-9.380059877511520705e-01
4.960000000000000000e+02,-9.580944902528387708e-01
4.970000000000000000e+02,-9.745063322697554709e-01
4.980000000000000000e+02,-9.871551007615445572e-01
4.990000000000000000e+02,-9.959684111765618741e-01
5.000000000000000000e+02,-1.000888396756625776e+00
5.010000000000000000e+02,-1.001872146629384064e+00
5.020000000000000000e+02,-9.988920897203482641e-01
5.030000000000000000e+02,-9.919363216788503745e-01
5.040000000000000000e+02,-9.810088721917343824e-01
5.050000000000000000e+02,-9.661299102551338391e-01
5.060000000000000000e+02,-9.473358851879217779e-01
5.070000000000000000e+02,-9.246796013997560237e-01
5.080000000000000000e+02,-8.982302251716633990e-01
5.090000000000000000e+02,-8.680732219670045380e-01
5.100000000000000000e+02,-8.343102230647563289e-01
5.110000000000000000e+02,-7.970588205945631222e-01
5.120000000000000000e+02,-7.564522903526645914e-01
5.130000000000000000e+02,-7.126392420891881629e-01
5.140000000000000000e+02,-6.657831972784208352e-01
5.150000000000000000e+02,-6.160620947141773884e-01
5.160000000000000000e+02,-5.636677246103322103e-01
5.170000000000000000e+02,-5.088050922307809643e-01
5.180000000000000000e+02,-4.516917124223560065e-01
5.190000000000000000e+02,-3.925568367763000444e-01
5.200000000000000000e+02,-3.316406154980858778e-01
5.210000000000000000e+02,-2.691931964191750515e-01
5.220000000000000000e+02,-2.054737639363121426e-01
5.230000000000000000e+02,-1.407495210128129337e-01
5.240000000000000000e+02,-7.529461771905369971e-02
5.250000000000000000e+02,-9.389030125547474792e-03
5.260000000000000000e+02,5.668260631151942480e-02
5.270000000000000000e+02,1.226322044166902187e-01
5.280000000000000000e+02,1.881694692553729786e-01
5.290000000000000000e+02,2.530031733419034756e-01
5.300000000000000000e+02,3.168424577786241869e-01
5.310000000000000000e+02,3.793981537571061158e-01
5.320000000000000000e+02,4.403841186208019565e-01
5.330000000000000000e+02,4.995185804792284245e-01
5.340000000000000000e+02,5.565254851785162993e-01
5.350000000000000000e+02,6.111358392737001877e-01
5.360000000000000000e+02,6.630890425161192203e-01
5.370000000000000000e+02,7.121342032660382682e-01
5.380000000000000000e+02,7.580314301677270050e-01
5.390000000000000000e+02,8.005530933829395623e-01
5.400000000000000000e+02,8.394850486700893288e-01
5.410000000000000000e+02,8.746278176217474609e-01
5.420000000000000000e+02,9.057977174328150083e-01
5.430000000000000000e+02,9.328279336671899680e-01
5.440000000000000000e+02,9.555695296218393864e-01
5.450000000000000000e+02,9.738923860548988065e-01
5.460000000000000000e+02,9.876860652485820458e-01
5.470000000000000000e+02,9.968605936183970728e-01
5.480000000000000000e+02,1.001347157357368900e+00
5.490000000000000000e+02,1.001098705917096821e+00
5.500000000000000000e+02,9.960904584760652547e-01
5.510000000000000000e+02,9.863203089287978509e-01
5.520000000000000000e+02,9.718091253462031176e-01
5.530000000000000000e+02,9.526009403065246461e-01
5.540000000000000000e+02,9.287630289762837110e-01
5.550000000000000000e+02,9.003858723297071265e-01
5.560000000000000000e+02,8.675830034315319406e-01
5.570000000000000000e+02,8.304907352697058487e-01
5.580000000000000000e+02,7.892677692088230224e-01
5.590000000000000000e+02,7.440946837399596836e-01
5.600000000000000000e+02,6.951733038248091301e-01
5.610000000000000000e+02,6.427259517690609991e-01
5.620000000000000000e+02,5.869945812085384240e-01
5.630000000000000000e+02,5.282397964484956132e-01
5.640000000000000000e+02,4.667397600584131667e-01
5.650000000000000000e+02,4.027889922877247453e-01
5.660000000000000000e+02,3.366970665290380804e-01
5.670000000000000000e+02,2.687872057102156931e-01
5.680000000000000000e+02,1.993947851416627559e-01
5.690000000000000000e+02,1.288657479764827307e-01
5.700000000000000000e+02,5.755494005437407357e-02
5.710000000000000000e+02,-1.417562850808672115e-02
5.720000000000000000e+02,-8.595858705244587006e-02
5.730000000000000000e+02,-1.574230649742495436e-01
