5.400000000000000000e+01,9.844341686251955048e-01
5.500000000000000000e+01,9.832291089895245362e-01
5.600000000000000000e+01,9.819557392975066801e-01
5.700000000000000000e+01,9.806115774295602883e-01
5.800000000000000000e+01,9.791941037413574023e-01
5.900000000000000000e+01,9.777007617999080580e-01
6.000000000000000000e+01,9.761289591591142401e-01
6.100000000000000000e+01,9.744760681760832322e-01
6.200000000000000000e+01,9.727394268694971036e-01
6.300000000000000000e+01,9.709163398213449536e-01
6.400000000000000000e+01,9.690040791233283102e-01
6.500000000000000000e+01,9.669998853692546303e-01
6.600000000000000000e+01,9.649009686947389586e-01
6.700000000000000000e+01,9.627045098655341304e-01
6.800000000000000000e+01,9.604076614158080227e-01
6.900000000000000000e+01,9.580075488376890158e-01
7.000000000000000000e+01,9.555012718233936164e-01
7.100000000000000000e+01,9.528859055612467488e-01
7.200000000000000000e+01,9.501585020868977827e-01
7.300000000000000000e+01,9.473160916910267071e-01
7.400000000000000000e+01,9.443556843848236459e-01
7.500000000000000000e+01,9.412742714245115883e-01
7.600000000000000000e+01,9.380688268961658860e-01
7.700000000000000000e+01,9.347363093620701946e-01
7.800000000000000000e+01,9.312736635698238841e-01
7.900000000000000000e+01,9.276778222253949657e-01
8.000000000000000000e+01,9.239457078312918181e-01
8.100000000000000000e+01,9.200742345909913578e-01
8.200000000000000000e+01,9.160603103807398728e-01
8.300000000000000000e+01,9.119008387898027701e-01
8.400000000000000000e+01,9.075927212302076219e-01
8.500000000000000000e+01,9.031328591169847098e-01
8.600000000000000000e+01,8.985181561198672950e-01
8.700000000000000000e+01,8.937455204873692161e-01
8.800000000000000000e+01,8.888118674441097822e-01
8.900000000000000000e+01,8.837141216622017570e-01
9.000000000000000000e+01,8.784492198074679292e-01
9.100000000000000000e+01,8.730141131611880434e-01
9.200000000000000000e+01,8.674057703180211298e-01
9.300000000000000000e+01,8.616211799606771082e-01
9.400000000000000000e+01,8.556573537118491446e-01
9.500000000000000000e+01,8.495113290638369730e-01
9.600000000000000000e+01,8.431801723862223374e-01
9.700000000000000000e+01,8.366609820118698915e-01
9.800000000000000000e+01,8.299508914014472882e-01
9.900000000000000000e+01,8.230470723865661586e-01
1.000000000000000000e+02,8.159467384915518595e-01
1.010000000000000000e+02,8.086471483337548394e-01
1.020000000000000000e+02,8.011456091022132187e-01
1.030000000000000000e+02,7.934394801143677123e-01
1.040000000000000000e+02,7.855261764504257727e-01
1.050000000000000000e+02,7.774031726648477081e-01
1.060000000000000000e+02,7.690680065743167315e-01
1.070000000000000000e+02,7.605182831214235550e-01
1.080000000000000000e+02,7.517516783131734659e-01
1.090000000000000000e+02,7.427659432332840428e-01
1.100000000000000000e+02,7.335589081271093326e-01
1.110000000000000000e+02,7.241284865578800911e-01
1.120000000000000000e+02,7.144726796328033647e-01
1.130000000000000000e+02,7.045895802974112554e-01
1.140000000000000000e+02,6.944773776963957257e-01
1.150000000000000000e+02,6.841343615989986526e-01
1.160000000000000000e+02,6.735589268868658053e-01
1.170000000000000000e+02,6.627495781020993348e-01
1.180000000000000000e+02,6.517049340530698398e-01
1.190000000000000000e+02,6.404237324753671023e-01
1.200000000000000000e+02,6.289048347450860721e-01
1.210000000000000000e+02,6.171472306414550468e-01
1.220000000000000000e+02,6.051500431556201542e-01
1.230000000000000000e+02,5.929125333422008426e-01
1.240000000000000000e+02,5.804341052100333576e-01
1.250000000000000000e+02,5.677143106483107937e-01
1.260000000000000000e+02,5.547528543841170334e-01
1.270000000000000000e+02,5.415495989671450516e-01
1.280000000000000000e+02,5.281045697771651337e-01
1.290000000000000000e+02,5.144179600495931703e-01
1.300000000000000000e+02,5.004901359142872597e-01
1.310000000000000000e+02,4.863216414424667566e-01
1.320000000000000000e+02,4.719132036964238663e-01
1.330000000000000000e+02,4.572657377764710041e-01
1.340000000000000000e+02,4.423803518593156237e-01
1.350000000000000000e+02,4.272583522218377783e-01
1.360000000000000000e+02,4.119012482439923795e-01
1.370000000000000000e+02,3.963107573843265286e-01
1.380000000000000000e+02,3.804888101213531604e-01
1.390000000000000000e+02,3.644375548537922005e-01
1.400000000000000000e+02,3.481593627524326995e-01
1.410000000000000000e+02,3.316568325561388697e-01
1.420000000000000000e+02,3.149327953042742045e-01
1.430000000000000000e+02,2.979903189975756095e-01
1.440000000000000000e+02,2.808327131792732745e-01
1.450000000000000000e+02,2.634635334280067132e-01
1.460000000000000000e+02,2.458865857538500566e-01
1.470000000000000000e+02,2.281059308885340087e-01
1.480000000000000000e+02,2.101258884607048461e-01
1.490000000000000000e+02,1.919510410468433237e-01
1.500000000000000000e+02,1.735862380882399747e-01
1.510000000000000000e+02,1.550365996641978050e-01
1.520000000000000000e+02,1.363075201114229140e-01
1.530000000000000000e+02,1.174046714793594570e-01
1.540000000000000000e+02,9.833400681100859519e-02
1.550000000000000000e+02,7.910176323858990333e-02
1.560000000000000000e+02,5.971446488320961143e-02
1.570000000000000000e+02,4.017892554752085232e-02
1.580000000000000000e+02,2.050225119018943970e-02
1.590000000000000000e+02,6.918421708244419611e-04
1.600000000000000000e+02,-1.924460474612403951e-02
1.610000000000000000e+02,-3.929909464013159326e-02
1.620000000000000000e+02,-5.946333294778821665e-02
1.630000000000000000e+02,-7.972872425228590132e-02
1.640000000000000000e+02,-1.000863713611675615e-01
1.650000000000000000e+02,-1.205270746844043644e-01
1.660000000000000000e+02,-1.410413319249195774e-01
1.670000000000000000e+02,-1.616193380937382129e-01
1.680000000000000000e+02,-1.822509858619828782e-01
1.690000000000000000e+02,-2.029258662619429221e-01
1.700000000000000000e+02,-2.236332697494485822e-01
1.710000000000000000e+02,-2.443621876397671644e-01
1.720000000000000000e+02,-2.651013139291846787e-01
1.730000000000000000e+02,-2.858390475143814391e-01
1.740000000000000000e+02,-3.065634948216246491e-01
1.750000000000000000e+02,-3.272624728576893349e-01
1.760000000000000000e+02,-3.479235126942840650e-01
1.770000000000000000e+02,-3.685338633976077416e-01
1.780000000000000000e+02,-3.890804964144675138e-01
1.790000000000000000e+02,-4.095501104261871084e-01
1.800000000000000000e+02,-4.299291366812908466e-01
1.810000000000000000e+02,-4.502037448176737788e-01
1.820000000000000000e+02,-4.703598491846885943e-01
1.830000000000000000e+02,-4.903831156752323506e-01
1.840000000000000000e+02,-5.102589690775647391e-01
1.850000000000000000e+02,-5.299726009562027995e-01
1.860000000000000000e+02,-5.495089780708064531e-01
1.870000000000000000e+02,-5.688528513415060939e-01
1.880000000000000000e+02,-5.879887653686497462e-01
1.890000000000000000e+02,-6.069010685143931827e-01
1.900000000000000000e+02,-6.255739235530221043e-01
1.910000000000000000e+02,-6.439913188962683721e-01
1.920000000000000000e+02,-6.621370803992711052e-01
1.930000000000000000e+02,-6.799948837521376799e-01
1.940000000000000000e+02,-6.975482674613689982e-01
1.950000000000000000e+02,-7.147806464246422298e-01
1.960000000000000000e+02,-7.316753261016782917e-01
1.970000000000000000e+02,-7.482155172830737833e-01
1.980000000000000000e+02,-7.643843514581231124e-01
1.990000000000000000e+02,-7.801648967817498281e-01
2.000000000000000000e+02,-7.955401746397152696e-01
2.010000000000000000e+02,-8.104931768102923151e-01
2.020000000000000000e+02,-8.250068832195678326e-01
2.030000000000000000e+02,-8.390642802864758387e-01
2.040000000000000000e+02,-8.526483798525571478e-01
2.050000000000000000e+02,-8.657422386903034228e-01
2.060000000000000000e+02,-8.783289785827688156e-01
2.070000000000000000e+02,-8.903918069659071399e-01
2.080000000000000000e+02,-9.019140381238469617e-01
2.090000000000000000e+02,-9.128791149260279125e-01
2.100000000000000000e+02,-9.232706310937864869e-01
2.110000000000000000e+02,-9.330723539826374369e-01
2.120000000000000000e+02,-9.422682478650888926e-01
2.130000000000000000e+02,-9.508424976974130249e-01
2.140000000000000000e+02,-9.587795333523397856e-01
2.150000000000000000e+02,-9.660640542981533407e-01
2.160000000000000000e+02,-9.726810547031601306e-01
2.170000000000000000e+02,-9.786158489429666041e-01
2.180000000000000000e+02,-9.838540974864306010e-01
2.190000000000000000e+02,-9.883818331345824992e-01
2.200000000000000000e+02,-9.921854875851994215e-01
2.210000000000000000e+02,-9.952519182940990916e-01
2.220000000000000000e+02,-9.975684356025896760e-01
2.230000000000000000e+02,-9.991228300988583833e-01
2.240000000000000000e+02,-9.999034001794332438e-01
2.250000000000000000e+02,-9.998989797751859365e-01
2.260000000000000000e+02,-9.990989662046814157e-01
2.270000000000000000e+02,-9.974933481160138671e-01
2.280000000000000000e+02,-9.950727334766082954e-01
2.290000000000000000e+02,-9.918283775688134796e-01
2.300000000000000000e+02,-9.877522109474682344e-01
2.310000000000000000e+02,-9.828368673139946665e-01
2.320000000000000000e+02,-9.770757112599659511e-01
2.330000000000000000e+02,-9.704628658315054279e-01
2.340000000000000000e+02,-9.629932398643198388e-01
2.350000000000000000e+02,-9.546625550376414138e-01
2.360000000000000000e+02,-9.454673725938633755e-01
2.370000000000000000e+02,-9.354051196692055870e-01
2.380000000000000000e+02,-9.244741151793479661e-01
2.390000000000000000e+02,-9.126735952026141518e-01
2.400000000000000000e+02,-9.000037378019983825e-01
2.410000000000000000e+02,-8.864656872260984199e-01
2.420000000000000000e+02,-8.720615774278455135e-01
2.430000000000000000e+02,-8.567945548388411492e-01
2.440000000000000000e+02,-8.406688003360917039e-01
2.450000000000000000e+02,-8.236895503370044169e-01
2.460000000000000000e+02,-8.058631169576687681e-01
2.470000000000000000e+02,-7.871969071687111574e-01
2.480000000000000000e+02,-7.676994408823588634e-01
2.490000000000000000e+02,-7.473803679038220071e-01
2.500000000000000000e+02,-7.262504836796900287e-01
2.510000000000000000e+02,-7.043217437757159916e-01
2.520000000000000000e+02,-6.816072770162168171e-01
2.530000000000000000e+02,-6.581213972172463844e-01
2.540000000000000000e+02,-6.338796134458102305e-01
2.550000000000000000e+02,-6.088986387376207343e-01
2.560000000000000000e+02,-5.831963972062731427e-01
2.570000000000000000e+02,-5.567920294772755740e-01
2.580000000000000000e+02,-5.297058963810461485e-01
2.590000000000000000e+02,-5.019595808398787939e-01
2.600000000000000000e+02,-4.735758878849002373e-01
2.610000000000000000e+02,-4.445788427402526111e-01
2.620000000000000000e+02,-4.149936869131575223e-01
2.630000000000000000e+02,-3.848468722300464329e-01
2.640000000000000000e+02,-3.541660527607633502e-01
2.650000000000000000e+02,-3.229800745747820612e-01
2.660000000000000000e+02,-2.913189632755470715e-01
2.670000000000000000e+02,-2.592139092614245133e-01
2.680000000000000000e+02,-2.266972506643084584e-01
2.690000000000000000e+02,-1.938024539197087115e-01
2.700000000000000000e+02,-1.605640919251445087e-01
2.710000000000000000e+02,-1.270178197468774528e-01
2.720000000000000000e+02,-9.320034783841624204e-02
2.730000000000000000e+02,-5.914941273787750059e-02
2.740000000000000000e+02,-2.490374521516126177e-02
2.750000000000000000e+02,9.496964156083319980e-03
2.760000000000000000e+02,4.401210202238256541e-02
2.770000000000000000e+02,7.860017188644422004e-02
2.780000000000000000e+02,1.132188363667381570e-01
2.790000000000000000e+02,1.478249620871676939e-01
2.800000000000000000e+02,1.823746671982321987e-01
2.810000000000000000e+02,2.168233715257198713e-01
2.820000000000000000e+02,2.511258493374062817e-01
2.830000000000000000e+02,2.852362847124696454e-01
2.840000000000000000e+02,3.191083294924191849e-01
2.850000000000000000e+02,3.526951637861283628e-01
2.860000000000000000e+02,3.859495589953294004e-01
2.870000000000000000e+02,4.188239433203477802e-01
2.880000000000000000e+02,4.512704696992658748e-01
2.890000000000000000e+02,4.832410861268522373e-01
2.900000000000000000e+02,5.146876082926445939e-01
2.910000000000000000e+02,5.455617944704926892e-01
2.920000000000000000e+02,5.758154225846333629e-01
2.930000000000000000e+02,6.054003693700703570e-01
2.940000000000000000e+02,6.342686915375732593e-01
2.950000000000000000e+02,6.623727088461554002e-01
2.960000000000000000e+02,6.896650889782621752e-01
2.970000000000000000e+02,7.160989341053456414e-01
2.980000000000000000e+02,7.416278690237836368e-01
2.990000000000000000e+02,7.662061307334863125e-01
3.000000000000000000e+02,7.897886593238211406e-01
3.010000000000000000e+02,8.123311900238859851e-01
3.020000000000000000e+02,8.337903462665151588e-01
3.030000000000000000e+02,8.541237336079048337e-01
3.040000000000000000e+02,8.732900343372753671e-01
3.050000000000000000e+02,8.912491026036376551e-01
3.060000000000000000e+02,9.079620598795462572e-01
3.070000000000000000e+02,9.233913905746451434e-01
3.080000000000000000e+02,9.375010376049478511e-01
3.090000000000000000e+02,9.502564977171393812e-01
3.100000000000000000e+02,9.616249163607335504e-01
3.110000000000000000e+02,9.715751818947605534e-01
3.120000000000000000e+02,9.800780189097679784e-01
3.130000000000000000e+02,9.871060804403379851e-01
3.140000000000000000e+02,9.926340388380922031e-01
3.150000000000000000e+02,9.966386750702943553e-01
3.160000000000000000e+02,9.990989662046815267e-01
3.170000000000000000e+02,9.999961708371181146e-01
3.180000000000000000e+02,9.993139122150741516e-01
3.190000000000000000e+02,9.970382588068168461e-01
3.200000000000000000e+02,9.931578020636091519e-01
3.210000000000000000e+02,9.876637311201430514e-01
3.220000000000000000e+02,9.805499041769402124e-01
3.230000000000000000e+02,9.718129163075468480e-01
3.240000000000000000e+02,9.614521634330643884e-01
3.250000000000000000e+02,9.494699022069215122e-01
3.260000000000000000e+02,9.358713055538117054e-01
3.270000000000000000e+02,9.206645136084611325e-01
3.280000000000000000e+02,9.038606798023245403e-01
3.290000000000000000e+02,8.854740118494980328e-01
3.300000000000000000e+02,8.655218073870789564e-01
3.310000000000000000e+02,8.440244840299497842e-01
3.320000000000000000e+02,8.210056036054678152e-01
3.330000000000000000e+02,7.964918903399231809e-01
3.340000000000000000e+02,7.705132427757890312e-01
3.350000000000000000e+02,7.431027392068291215e-01
3.360000000000000000e+02,7.142966364270206814e-01
3.370000000000000000e+02,6.841343615989977645e-01
3.380000000000000000e+02,6.526584970583725331e-01
3.390000000000000000e+02,6.199147578817861826e-01
3.400000000000000000e+02,5.859519620589676014e-01
3.410000000000000000e+02,5.508219931223332644e-01
3.420000000000000000e+02,5.145797551018552740e-01
3.430000000000000000e+02,4.772831196879372406e-01
3.440000000000000000e+02,4.389928655009716074e-01
3.450000000000000000e+02,3.997726093830027416e-01
3.460000000000000000e+02,3.596887296445351323e-01
3.470000000000000000e+02,3.188102812179512968e-01
3.480000000000000000e+02,2.772089026882592622e-01
3.490000000000000000e+02,2.349587151918768047e-01
3.500000000000000000e+02,1.921362131949591046e-01
3.510000000000000000e+02,1.488201471842483803e-01
3.520000000000000000e+02,1.050913983256024087e-01
3.530000000000000000e+02,6.103284516820063621e-02
3.540000000000000000e+02,1.672922249582681209e-02
3.550000000000000000e+02,-2.773302754934980907e-02
3.560000000000000000e+02,-7.226591192058871849e-02
3.570000000000000000e+02,-1.167800505231128549e-01
3.580000000000000000e+02,-1.611848472731403359e-01
3.590000000000000000e+02,-2.053886681334437803e-01
3.600000000000000000e+02,-2.492990258735676701e-01
3.610000000000000000e+02,-2.928227712765524293e-01
3.620000000000000000e+02,-3.358662904877549593e-01
3.630000000000000000e+02,-3.783357081749322282e-01
3.640000000000000000e+02,-4.201370961423981920e-01
3.650000000000000000e+02,-4.611766870157486542e-01
3.660000000000000000e+02,-5.013610925876075264e-01
3.670000000000000000e+02,-5.405975263889567506e-01
3.680000000000000000e+02,-5.787940300251717129e-01
3.690000000000000000e+02,-6.158597027908573329e-01
3.700000000000000000e+02,-6.517049340530709500e-01
3.710000000000000000e+02,-6.862416378687348217e-01
3.720000000000000000e+02,-7.193834892788906199e-01
3.730000000000000000e+02,-7.510461617002287538e-01
3.740000000000000000e+02,-7.811475648130123961e-01
3.750000000000000000e+02,-8.096080823242344238e-01
3.760000000000000000e+02,-8.363508089657771816e-01
3.770000000000000000e+02,-8.613017860694551775e-01
3.780000000000000000e+02,-8.843902350443577642e-01
3.790000000000000000e+02,-9.055487880668638967e-01
3.800000000000000000e+02,-9.247137152802772375e-01
3.810000000000000000e+02,-9.418251477892249923e-01
3.820000000000000000e+02,-9.568272957239630783e-01
3.830000000000000000e+02,-9.696686606416163867e-01
3.840000000000000000e+02,-9.803022415252042876e-01
3.850000000000000000e+02,-9.886857336372184557e-01
3.860000000000000000e+02,-9.947817194825854248e-01
3.870000000000000000e+02,-9.985578511361513643e-01
3.880000000000000000e+02,-9.999870231924768982e-01
3.890000000000000000e+02,-9.990475356007662011e-01
3.900000000000000000e+02,-9.957232456552925770e-01
3.910000000000000000e+02,-9.900037084217637728e-01
3.920000000000000000e+02,-9.818843048927590189e-01
3.930000000000000000e+02,-9.713663571807384933e-01
3.940000000000000000e+02,-9.584572300752006724e-01
3.950000000000000000e+02,-9.431704183114011375e-01
3.960000000000000000e+02,-9.255256189216769513e-01
3.970000000000000000e+02,-9.055487880668626754e-01
3.980000000000000000e+02,-8.832721817745542436e-01
3.990000000000000000e+02,-8.587343800431005425e-01
4.000000000000000000e+02,-8.319802938051353847e-01
4.010000000000000000e+02,-8.030611542822243543e-01
4.020000000000000000e+02,-7.720344843027738824e-01
4.030000000000000000e+02,-7.389640511986493854e-01
4.040000000000000000e+02,-7.039198009419824764e-01
4.050000000000000000e+02,-6.669777732323353137e-01
4.060000000000000000e+02,-6.282199972956410416e-01
4.070000000000000000e+02,-5.877343682100962807e-01
4.080000000000000000e+02,-5.456145036303639007e-01
4.090000000000000000e+02,-5.019595808398782388e-01
4.100000000000000000e+02,-4.568741541217163360e-01
4.110000000000000000e+02,-4.104679525011125651e-01
4.120000000000000000e+02,-3.628556579773467017e-01
4.130000000000000000e+02,-3.141566644289577881e-01
4.140000000000000000e+02,-2.644948174441754674e-01
4.150000000000000000e+02,-2.139981353976516121e-01
4.160000000000000000e+02,-1.627985121650929734e-01
4.170000000000000000e+02,-1.110314019386827306e-01
4.180000000000000000e+02,-5.883548667846039831e-02
4.190000000000000000e+02,-6.352326807429193971e-03
4.200000000000000000e+02,4.627400416881730094e-02
4.210000000000000000e+02,9.889730036425135873e-02
4.220000000000000000e+02,1.513696187098079460e-01
4.230000000000000000e+02,2.035416877473619490e-01
4.240000000000000000e+02,2.552633290500807006e-01
4.250000000000000000e+02,3.063838902286984411e-01
4.260000000000000000e+02,3.567526884142319110e-01
4.270000000000000000e+02,4.062194630403946904e-01
4.280000000000000000e+02,4.546348366836980848e-01
4.290000000000000000e+02,5.018507826562574881e-01
4.300000000000000000e+02,5.477210979859504780e-01
4.310000000000000000e+02,5.921018803612017045e-01
4.320000000000000000e+02,6.348520075635016857e-01
4.330000000000000000e+02,6.758336178602241118e-01
4.340000000000000000e+02,7.149125897836589028e-01
4.350000000000000000e+02,7.519590196796779313e-01
4.360000000000000000e+02,7.868476953715909383e-01
4.370000000000000000e+02,8.194585642515954671e-01
4.380000000000000000e+02,8.496771940842562376e-01
4.390000000000000000e+02,8.773952247838811003e-01
4.400000000000000000e+02,9.025108094107683332e-01
4.410000000000000000e+02,9.249290426203260473e-01
4.420000000000000000e+02,9.445623747943552306e-01
4.430000000000000000e+02,9.613310100854406404e-01
4.440000000000000000e+02,9.751632866137188715e-01
4.450000000000000000e+02,9.859960370705050936e-01
4.460000000000000000e+02,9.937749280054244405e-01
4.470000000000000000e+02,9.984547761031001833e-01
4.480000000000000000e+02,9.999998397921574522e-01
4.490000000000000000e+02,9.983840845734195391e-01
4.500000000000000000e+02,9.935914205058141713e-01
4.510000000000000000e+02,9.856159103477082351e-01
4.520000000000000000e+02,9.744619469181664551e-01
4.530000000000000000e+02,9.601443983170012686e-01
4.540000000000000000e+02,9.426887197243820626e-01
4.550000000000000000e+02,9.221310305901675441e-01
4.560000000000000000e+02,8.985181561198666289e-01
4.570000000000000000e+02,8.719076320681284908e-01
4.580000000000000000e+02,8.423676719616989272e-01
4.590000000000000000e+02,8.099770959916738899e-01
4.600000000000000000e+02,7.748252209393822199e-01
4.610000000000000000e+02,7.370117106310202226e-01
4.620000000000000000e+02,6.966463865529829436e-01
4.630000000000000000e+02,6.538489984022489709e-01
4.640000000000000000e+02,6.087489544938979869e-01
4.650000000000000000e+02,5.614850121002686878e-01
4.660000000000000000e+02,5.122049279531127874e-01
4.670000000000000000e+02,4.610650693007821710e-01
4.680000000000000000e+02,4.082299860763177746e-01
4.690000000000000000e+02,3.538719448990887972e-01
4.700000000000000000e+02,2.981704258012538022e-01
4.710000000000000000e+02,2.413115827406387970e-01
4.720000000000000000e+02,1.834876691325156017e-01
4.730000000000000000e+02,1.248964298040050325e-01
4.740000000000000000e+02,6.574046094513205651e-02
4.750000000000000000e+02,6.226539799823354801e-03
4.760000000000000000e+02,-5.343507399306034189e-02
4.770000000000000000e+02,-1.130313633344225410e-01
4.780000000000000000e+02,-1.723473026409708120e-01
4.790000000000000000e+02,-2.311666284723270515e-01
4.800000000000000000e+02,-2.892726292687551881e-01
4.810000000000000000e+02,-3.464489515147254339e-01
4.820000000000000000e+02,-4.024804195065644907e-01
4.830000000000000000e+02,-4.571538657730805366e-01
4.840000000000000000e+02,-5.102589690775661824e-01
4.850000000000000000e+02,-5.615890968184825693e-01
4.860000000000000000e+02,-6.109421485454253897e-01
4.870000000000000000e+02,-6.581213972172488269e-01
4.880000000000000000e+02,-7.029363247514993640e-01
4.890000000000000000e+02,-7.452034483490058703e-01
4.900000000000000000e+02,-7.847471340255566252e-01
4.910000000000000000e+02,-8.214003937446268111e-01
4.920000000000000000e+02,-8.550056625216075901e-01
4.930000000000000000e+02,-8.854155518617921050e-01
4.940000000000000000e+02,-9.124935759016852277e-01
4.950000000000000000e+02,-9.361148466468151019e-01
4.960000000000000000e+02,-9.561667347392516225e-01
4.970000000000000000e+02,-9.725494922451174418e-01
4.980000000000000000e+02,-9.851768340265514290e-01
4.990000000000000000e+02,-9.939764743542087722e-01
5.000000000000000000e+02,-9.988906155255746766e-01
5.010000000000000000e+02,-9.998763853811183377e-01
5.020000000000000000e+02,-9.969062207547014776e-01
5.030000000000000000e+02,-9.899681940564717397e-01
5.040000000000000000e+02,-9.790662803656121627e-01
5.050000000000000000e+02,-9.642205626064083157e-01
5.060000000000000000e+02,-9.454673725938627094e-01
5.070000000000000000e+02,-9.228593659639297009e-01
5.080000000000000000e+02,-8.964655292479469795e-01
5.090000000000000000e+02,-8.663711176102064648e-01
5.100000000000000000e+02,-8.326775220411462008e-01
5.110000000000000000e+02,-7.955020650855894049e-01
5.120000000000000000e+02,-7.549777244845307100e-01
5.130000000000000000e+02,-7.112527844197539251e-01
5.140000000000000000e+02,-6.644904143710841371e-01
5.150000000000000000e+02,-6.148681759259716495e-01
5.160000000000000000e+02,-5.625774582184359662e-01
5.170000000000000000e+02,-5.078228430179801967e-01
5.180000000000000000e+02,-4.508214008377272042e-01
5.190000000000000000e+02,-3.918019197824994526e-01
5.200000000000000000e+02,-3.310040692111413940e-01
5.210000000000000000e+02,-2.686775006405942579e-01
5.220000000000000000e+02,-2.050808886706595446e-01
5.230000000000000000e+02,-1.404809150566816156e-01
5.240000000000000000e+02,-7.515119939958883610e-02
5.250000000000000000e+02,-9.371180258388640133e-03
5.260000000000000000e+02,5.657504918379357983e-02
5.270000000000000000e+02,1.223999464537798149e-01
5.280000000000000000e+02,1.878137613739828682e-01
5.290000000000000000e+02,2.525258088638998588e-01
5.300000000000000000e+02,3.162457676509808358e-01
5.310000000000000000e+02,3.786849993327506270e-01
5.320000000000000000e+02,4.395578820005002774e-01
5.330000000000000000e+02,4.985831524258965142e-01
5.340000000000000000e+02,5.554852506267807799e-01
5.350000000000000000e+02,6.099956604690850437e-01
5.360000000000000000e+02,6.618542398298694618e-01
5.370000000000000000e+02,7.108105337432389925e-01
5.380000000000000000e+02,7.566250638779909998e-01
5.390000000000000000e+02,7.990705876544526021e-01
5.400000000000000000e+02,8.379333202991648966e-01
5.410000000000000000e+02,8.730141131611907079e-01
5.420000000000000000e+02,9.041295816732701773e-01
5.430000000000000000e+02,9.311131764361840757e-01
5.440000000000000000e+02,9.538161910353772921e-01
5.450000000000000000e+02,9.721087003661535997e-01
5.460000000000000000e+02,9.858804234473963479e-01
5.470000000000000000e+02,9.950415049439109705e-01
5.480000000000000000e+02,9.995232098940586285e-01
5.490000000000000000e+02,9.992785264517930477e-01
5.500000000000000000e+02,9.942826718000651320e-01
5.510000000000000000e+02,9.845334967749412858e-01
5.520000000000000000e+02,9.700517851557036719e-01
5.530000000000000000e+02,9.508814440243829047e-01
5.540000000000000000e+02,9.270895820772273588e-01
5.550000000000000000e+02,8.987664732787543631e-01
5.560000000000000000e+02,8.660254037844375974e-01
5.570000000000000000e+02,8.290024006186849093e-01
5.580000000000000000e+02,7.878558411780379744e-01
5.590000000000000000e+02,7.427659432332811562e-01
5.600000000000000000e+02,6.939341357252997167e-01
5.610000000000000000e+02,6.415823112854861510e-01
5.620000000000000000e+02,5.859519620589672684e-01
5.630000000000000000e+02,5.273032010647217271e-01
5.640000000000000000e+02,4.659136719875133226e-01
5.650000000000000000e+02,4.020773509585944816e-01
5.660000000000000000e+02,3.361032445422144077e-01
5.670000000000000000e+02,2.683139887987540662e-01
5.680000000000000000e+02,1.990443549393048350e-01
5.690000000000000000e+02,1.286396677168748781e-01
5.700000000000000000e+02,5.745414331172193217e-02
5.710000000000000000e+02,-1.415084594076489177e-02
5.720000000000000000e+02,-8.580857206631595235e-02
5.730000000000000000e+02,-1.571488087634930197e-01
