2.120000000000000000e+02,3.332794752027978813e-01
2.130000000000000000e+02,3.082210286482952033e-01
2.140000000000000000e+02,2.828232189521603379e-01
2.150000000000000000e+02,2.571012114904903667e-01
2.160000000000000000e+02,2.310708223142972084e-01
2.170000000000000000e+02,2.047485174814163422e-01
2.180000000000000000e+02,1.781514114981961883e-01
2.190000000000000000e+02,1.512972648415892019e-01
2.200000000000000000e+02,1.242044805326771306e-01
2.210000000000000000e+02,9.689209973315128510e-02
2.220000000000000000e+02,6.937979633679114411e-02
2.230000000000000000e+02,4.168787052861999687e-02
2.240000000000000000e+02,1.383724128512842620e-02
2.250000000000000000e+02,-1.415056221028753759e-02
2.260000000000000000e+02,-4.225341026165248259e-02
2.270000000000000000e+02,-7.044858348852338359e-02
2.280000000000000000e+02,-9.871278481090423051e-02
2.290000000000000000e+02,-1.270221526128423595e-01
2.300000000000000000e+02,-1.553522751053770801e-01
2.310000000000000000e+02,-1.836782059082395224e-01
2.320000000000000000e+02,-2.119744808682722803e-01
2.330000000000000000e+02,-2.402151361310976563e-01
2.340000000000000000e+02,-2.683737274809602780e-01
2.350000000000000000e+02,-2.964233509620053941e-01
2.360000000000000000e+02,-3.243366647924970647e-01
2.370000000000000000e+02,-3.520859125816078183e-01
2.380000000000000000e+02,-3.796429478564521953e-01
2.390000000000000000e+02,-4.069792599049921189e-01
2.400000000000000000e+02,-4.340660009382781848e-01
2.410000000000000000e+02,-4.608740145732442839e-01
2.420000000000000000e+02,-4.873738656349372311e-01
2.430000000000000000e+02,-5.135358712746143084e-01
2.440000000000000000e+02,-5.393301333976082690e-01
2.450000000000000000e+02,-5.647265723922419989e-01
2.460000000000000000e+02,-5.896949621483511539e-01
2.470000000000000000e+02,-6.142049663511602864e-01
2.480000000000000000e+02,-6.382261760333813871e-01
2.490000000000000000e+02,-6.617281483654106067e-01
2.500000000000000000e+02,-6.846804466604370365e-01
2.510000000000000000e+02,-7.070526815681563715e-01
2.520000000000000000e+02,-7.288145534275439763e-01
2.530000000000000000e+02,-7.499358957458732711e-01
2.540000000000000000e+02,-7.703867197678047063e-01
2.550000000000000000e+02,-7.901372600949505554e-01
2.560000000000000000e+02,-8.091580213128551913e-01
2.570000000000000000e+02,-8.274198255787913459e-01
2.580000000000000000e+02,-8.448938611202092552e-01
2.590000000000000000e+02,-8.615517315900487194e-01
2.600000000000000000e+02,-8.773655062214776867e-01
2.610000000000000000e+02,-8.923077707209441378e-01
2.620000000000000000e+02,-9.063516788347104614e-01
2.630000000000000000e+02,-9.194710045203530191e-01
2.640000000000000000e+02,-9.316401946509594856e-01
2.650000000000000000e+02,-9.428344221760539545e-01
2.660000000000000000e+02,-9.530296396595714370e-01
2.670000000000000000e+02,-9.622026331115078879e-01
2.680000000000000000e+02,-9.703310760262211510e-01
2.690000000000000000e+02,-9.773935835367393299e-01
2.700000000000000000e+02,-9.833697665908546215e-01
2.710000000000000000e+02,-9.882402860512796705e-01
2.720000000000000000e+02,-9.919869066187009254e-01
2.730000000000000000e+02,-9.945925504732017197e-01
2.740000000000000000e+02,-9.960413505262666334e-01
2.750000000000000000e+02,-9.963187031724165532e-01
2.760000000000000000e+02,-9.954113204264808390e-01
2.770000000000000000e+02,-9.933072813295941161e-01
2.780000000000000000e+02,-9.899960825042368739e-01
2.790000000000000000e+02,-9.854686877360141484e-01
2.800000000000000000e+02,-9.797175764574189705e-01
2.810000000000000000e+02,-9.727367910065488621e-01
2.820000000000000000e+02,-9.645219825316663220e-01
2.830000000000000000e+02,-9.550704554106244082e-01
2.840000000000000000e+02,-9.443812100525160735e-01
2.850000000000000000e+02,-9.324549839474994828e-01
2.860000000000000000e+02,-9.192942908295576032e-01
2.870000000000000000e+02,-9.049034578160635167e-01
2.880000000000000000e+02,-8.892886603873529916e-01
2.890000000000000000e+02,-8.724579550691766716e-01
2.900000000000000000e+02,-8.544213096808381813e-01
2.910000000000000000e+02,-8.351906310120809085e-01
2.920000000000000000e+02,-8.147797897923820809e-01
2.930000000000000000e+02,-7.932046428172129238e-01
2.940000000000000000e+02,-7.704830520971228669e-01
2.950000000000000000e+02,-7.466349008971023826e-01
2.960000000000000000e+02,-7.216821065357248433e-01
2.970000000000000000e+02,-6.956486298159076931e-01
2.980000000000000000e+02,-6.685604809619594135e-01
2.990000000000000000e+02,-6.404457219407219126e-01
3.000000000000000000e+02,-6.113344650482510634e-01
3.010000000000000000e+02,-5.812588676474483851e-01
3.020000000000000000e+02,-5.502531229465500440e-01
3.030000000000000000e+02,-5.183534467132100421e-01
3.040000000000000000e+02,-4.855980598242504720e-01
3.050000000000000000e+02,-4.520271665569240982e-01
3.060000000000000000e+02,-4.176829285337091413e-01
3.070000000000000000e+02,-3.826094342393484560e-01
3.080000000000000000e+02,-3.468526640359488322e-01
3.090000000000000000e+02,-3.104604506094927885e-01
3.100000000000000000e+02,-2.734824347891812168e-01
3.110000000000000000e+02,-2.359700166894546369e-01
3.120000000000000000e+02,-1.979763021334602080e-01
3.130000000000000000e+02,-1.595560443261021255e-01
3.140000000000000000e+02,-1.207655807545995746e-01
3.150000000000000000e+02,-8.166276530466377859e-02
3.160000000000000000e+02,-4.230689559109577363e-02
3.170000000000000000e+02,-2.758635512609169255e-03
3.180000000000000000e+02,3.692006694787974136e-02
3.190000000000000000e+02,7.666606664439155894e-02
3.200000000000000000e+02,1.164151128652290701e-01
3.210000000000000000e+02,1.561019455487190066e-01
3.220000000000000000e+02,1.956603960467285797e-01
3.230000000000000000e+02,2.350234923521331565e-01
3.240000000000000000e+02,2.741235686930061366e-01
3.250000000000000000e+02,3.128923793825572619e-01
3.260000000000000000e+02,3.512612167999653590e-01
3.270000000000000000e+02,3.891610333630572405e-01
3.280000000000000000e+02,4.265225673395239281e-01
3.290000000000000000e+02,4.632764723288951281e-01
3.300000000000000000e+02,4.993534502329540770e-01
3.310000000000000000e+02,5.346843875176329197e-01
3.320000000000000000e+02,5.692004945548191364e-01
3.330000000000000000e+02,6.028334478178047906e-01
3.340000000000000000e+02,6.355155346895620116e-01
3.350000000000000000e+02,6.671798006285040161e-01
3.360000000000000000e+02,6.977601984220191955e-01
3.370000000000000000e+02,7.271917392439085637e-01
3.380000000000000000e+02,7.554106452178684927e-01
3.390000000000000000e+02,7.823545031755193557e-01
3.400000000000000000e+02,8.079624192841035057e-01
3.410000000000000000e+02,8.321751742060353729e-01
3.420000000000000000e+02,8.549353784399288392e-01
3.430000000000000000e+02,8.761876274807004483e-01
3.440000000000000000e+02,8.958786564248144568e-01
3.450000000000000000e+02,9.139574936358347834e-01
3.460000000000000000e+02,9.303756130751732467e-01
3.470000000000000000e+02,9.450870848933667911e-01
3.480000000000000000e+02,9.580487238684046725e-01
3.490000000000000000e+02,9.692202352696551726e-01
3.500000000000000000e+02,9.785643577188132269e-01
3.510000000000000000e+02,9.860470026131126220e-01
3.520000000000000000e+02,9.916373896708412516e-01
3.530000000000000000e+02,9.953081781550282559e-01
3.540000000000000000e+02,9.970355933280979910e-01
3.550000000000000000e+02,9.967995476883472206e-01
3.560000000000000000e+02,9.945837565383610634e-01
3.570000000000000000e+02,9.903758474359800612e-01
3.580000000000000000e+02,9.841674630802202950e-01
3.590000000000000000e+02,9.759543571876696522e-01
3.600000000000000000e+02,9.657364829193779698e-01
3.610000000000000000e+02,9.535180734241831546e-01
3.620000000000000000e+02,9.393077140717746021e-01
3.630000000000000000e+02,9.231184059576645895e-01
3.640000000000000000e+02,9.049676202726044671e-01
3.650000000000000000e+02,8.848773431409285850e-01
3.660000000000000000e+02,8.628741105457777838e-01
3.670000000000000000e+02,8.389890329742668573e-01
3.680000000000000000e+02,8.132578094323367202e-01
3.690000000000000000e+02,7.857207304973407025e-01
3.700000000000000000e+02,7.564226700963582184e-01
3.710000000000000000e+02,7.254130657197508381e-01
3.720000000000000000e+02,6.927458868026702410e-01
3.730000000000000000e+02,6.584795910319890533e-01
3.740000000000000000e+02,6.226770683624817115e-01
3.750000000000000000e+02,5.854055725540467936e-01
3.760000000000000000e+02,5.467366400711850538e-01
3.770000000000000000e+02,5.067459962169758025e-01
3.780000000000000000e+02,4.655134484062020128e-01
3.790000000000000000e+02,4.231227665161725326e-01
3.800000000000000000e+02,3.796615502889658655e-01
3.810000000000000000e+02,3.352210837953856770e-01
3.820000000000000000e+02,2.898961770086830314e-01
3.830000000000000000e+02,2.437849945749728520e-01
3.840000000000000000e+02,1.969888719073251415e-01
3.850000000000000000e+02,1.496121187714641310e-01
3.860000000000000000e+02,1.017618105728847200e-01
3.870000000000000000e+02,5.354756759789573023e-02
3.880000000000000000e+02,5.081322504384761483e-03
3.890000000000000000e+02,-4.352292359793312471e-02
3.900000000000000000e+02,-9.214935609372289227e-02
3.910000000000000000e+02,-1.406806124059297169e-01
3.920000000000000000e+02,-1.889980576638586873e-01
3.930000000000000000e+02,-2.369820699769678574e-01
3.940000000000000000e+02,-2.845123347512719669e-01
3.950000000000000000e+02,-3.314681474407192296e-01
3.960000000000000000e+02,-3.777287240819122149e-01
3.970000000000000000e+02,-4.231735189171005884e-01
3.980000000000000000e+02,-4.676825483677173878e-01
3.990000000000000000e+02,-5.111367205789822954e-01
4.000000000000000000e+02,-5.534181697155082791e-01
4.010000000000000000e+02,-5.944105941485280376e-01
4.020000000000000000e+02,-6.339995976375027986e-01
4.030000000000000000e+02,-6.720730325727121146e-01
4.040000000000000000e+02,-7.085213443110995879e-01
4.050000000000000000e+02,-7.432379156053326996e-01
4.060000000000000000e+02,-7.761194100959812880e-01
4.070000000000000000e+02,-8.070661138090469144e-01
4.080000000000000000e+02,-8.359822735759812051e-01
4.090000000000000000e+02,-8.627764312710493044e-01
4.100000000000000000e+02,-8.873617527415144091e-01
4.110000000000000000e+02,-9.096563502899368547e-01
4.120000000000000000e+02,-9.295835975549043839e-01
4.130000000000000000e+02,-9.470724356271044142e-01
4.140000000000000000e+02,-9.620576692317769352e-01
4.150000000000000000e+02,-9.744802518065579511e-01
4.160000000000000000e+02,-9.842875583055631372e-01
4.170000000000000000e+02,-9.914336445665232755e-01
4.180000000000000000e+02,-9.958794920878514256e-01
4.190000000000000000e+02,-9.975932370769540203e-01
4.200000000000000000e+02,-9.965503826498879336e-01
4.210000000000000000e+02,-9.927339930857759231e-01
4.220000000000000000e+02,-9.861348690672451234e-01
4.230000000000000000e+02,-9.767517028706580451e-01
4.240000000000000000e+02,-9.645912125070784660e-01
4.250000000000000000e+02,-9.496682538567948750e-01
4.260000000000000000e+02,-9.320059098868331837e-01
4.270000000000000000e+02,-9.116355560922241308e-01
4.280000000000000000e+02,-8.885969013578179920e-01
4.290000000000000000e+02,-8.629380034981144476e-01
4.300000000000000000e+02,-8.347152587978877714e-01
4.310000000000000000e+02,-8.039933649461659115e-01
4.320000000000000000e+02,-7.708452568303720831e-01
4.330000000000000000e+02,-7.353520147359422499e-01
4.340000000000000000e+02,-6.976027445793944182e-01
4.350000000000000000e+02,-6.576944298895259777e-01
4.360000000000000000e+02,-6.157317553418175660e-01
4.370000000000000000e+02,-5.718269017452103364e-01
4.380000000000000000e+02,-5.260993124778186036e-01
4.390000000000000000e+02,-4.786754314686397782e-01
4.400000000000000000e+02,-4.296884129256401952e-01
4.410000000000000000e+02,-3.792778031165113251e-01
4.420000000000000000e+02,-3.275891946163850821e-01
4.430000000000000000e+02,-2.747738535467703636e-01
4.440000000000000000e+02,-2.209883204414487823e-01
4.450000000000000000e+02,-1.663939854875257085e-01
4.460000000000000000e+02,-1.111566390032190238e-01
4.470000000000000000e+02,-5.544599812752740858e-02
4.480000000000000000e+02,5.647891896568761443e-04
4.490000000000000000e+02,5.669966169551597657e-02
4.500000000000000000e+02,1.127801825270127872e-01
4.510000000000000000e+02,1.686260956648177878e-01
4.520000000000000000e+02,2.240558996164988548e-01
4.530000000000000000e+02,2.788874366913906555e-01
4.540000000000000000e+02,3.329384961267539689e-01
4.550000000000000000e+02,3.860274292256671846e-01
4.560000000000000000e+02,4.379737745719978759e-01
4.570000000000000000e+02,4.885988912972409892e-01
4.580000000000000000e+02,5.377265982886316742e-01
4.590000000000000000e+02,5.851838171481309470e-01
4.600000000000000000e+02,6.308012166382589436e-01
4.610000000000000000e+02,6.744138562838024598e-01
4.620000000000000000e+02,7.158618267385843392e-01
4.630000000000000000e+02,7.549908844743680181e-01
4.640000000000000000e+02,7.916530783048749687e-01
4.650000000000000000e+02,8.257073652225120908e-01
4.660000000000000000e+02,8.570202129989238360e-01
4.670000000000000000e+02,8.854661869834707932e-01
4.680000000000000000e+02,9.109285185266140505e-01
4.690000000000000000e+02,9.332996524580974285e-01
4.700000000000000000e+02,9.524817710633927126e-01
4.710000000000000000e+02,9.683872920261245021e-01
4.720000000000000000e+02,9.809393378396088492e-01
4.730000000000000000e+02,9.900721742372403655e-01
4.740000000000000000e+02,9.957316152496206163e-01
4.750000000000000000e+02,9.978753925659842317e-01
4.760000000000000000e+02,9.964734869588923738e-01
4.770000000000000000e+02,9.915084196242507364e-01
4.780000000000000000e+02,9.829755013935316255e-01
4.790000000000000000e+02,9.708830378915388470e-01
4.800000000000000000e+02,9.552524888410219850e-01
4.810000000000000000e+02,9.361185798548009585e-01
4.820000000000000000e+02,9.135293652064848668e-01
4.830000000000000000e+02,8.875462402321651068e-01
4.840000000000000000e+02,8.582439021872000362e-01
4.850000000000000000e+02,8.257102585640302417e-01
4.860000000000000000e+02,7.900462820683570309e-01
4.870000000000000000e+02,7.513658116515173901e-01
4.880000000000000000e+02,7.097952992057802168e-01
4.890000000000000000e+02,6.654735017460814417e-01
4.900000000000000000e+02,6.185511191255689267e-01
4.910000000000000000e+02,5.691903775624657102e-01
4.920000000000000000e+02,5.175645594915492254e-01
4.930000000000000000e+02,4.638574804937590779e-01
4.940000000000000000e+02,4.082629143015551465e-01
4.950000000000000000e+02,3.509839671242541703e-01
4.960000000000000000e+02,2.922324027860713214e-01
4.970000000000000000e+02,2.322279204184595769e-01
4.980000000000000000e+02,1.711973866968417857e-01
4.990000000000000000e+02,1.093740248586232283e-01
5.000000000000000000e+02,4.699656298317703151e-02
5.010000000000000000e+02,-1.569165574555208068e-02
5.020000000000000000e+02,-7.844359783886124815e-02
5.030000000000000000e+02,-1.410094961825066329e-01
5.040000000000000000e+02,-2.031378351923074921e-01
5.050000000000000000e+02,-2.645763608322974636e-01
5.060000000000000000e+02,-3.250731116808514010e-01
5.070000000000000000e+02,-3.843774670416366668e-01
5.080000000000000000e+02,-4.422412079201368806e-01
5.090000000000000000e+02,-4.984195865248884916e-01
5.100000000000000000e+02,-5.526723998062552656e-01
5.110000000000000000e+02,-6.047650624156749588e-01
5.120000000000000000e+02,-6.544696743565576735e-01
5.130000000000000000e+02,-7.015660785044216530e-01
5.140000000000000000e+02,-7.458429031008333432e-01
5.150000000000000000e+02,-7.870985842729083526e-01
5.160000000000000000e+02,-8.251423635994007411e-01
5.170000000000000000e+02,-8.597952557361832060e-01
5.180000000000000000e+02,-8.908909811288079350e-01
5.190000000000000000e+02,-9.182768588790087838e-01
5.200000000000000000e+02,-9.418146548953399977e-01
5.210000000000000000e+02,-9.613813805467075202e-01
5.220000000000000000e+02,-9.768700371513315828e-01
5.230000000000000000e+02,-9.881903017728776994e-01
5.240000000000000000e+02,-9.952691499605581527e-01
5.250000000000000000e+02,-9.980514112604532695e-01
5.260000000000000000e+02,-9.965002535413518547e-01
5.270000000000000000e+02,-9.905975924195488114e-01
5.280000000000000000e+02,-9.803444223329458307e-01
5.290000000000000000e+02,-9.657610661048366962e-01
5.300000000000000000e+02,-9.468873401512800658e-01
5.310000000000000000e+02,-9.237826328220135608e-01
5.320000000000000000e+02,-8.965258937225440983e-01
5.330000000000000000e+02,-8.652155322430952200e-01
5.340000000000000000e+02,-8.299692239172923314e-01
5.350000000000000000e+02,-7.909236236483456750e-01
5.360000000000000000e+02,-7.482339852714122719e-01
5.370000000000000000e+02,-7.020736873661697075e-01
5.380000000000000000e+02,-6.526336656914655254e-01
5.390000000000000000e+02,-6.001217530822210433e-01
5.400000000000000000e+02,-5.447619281256350643e-01
5.410000000000000000e+02,-4.867934744165622885e-01
5.420000000000000000e+02,-4.264700526789900747e-01
5.430000000000000000e+02,-3.640586885285728158e-01
5.440000000000000000e+02,-2.998386791386267181e-01
5.450000000000000000e+02,-2.341004225554026708e-01
5.460000000000000000e+02,-1.671441738856545012e-01
5.470000000000000000e+02,-9.927873304783484121e-02
5.480000000000000000e+02,-3.082006923449995620e-02
5.490000000000000000e+02,3.791011232456178992e-02
5.500000000000000000e+02,1.065858552845277418e-01
5.510000000000000000e+02,1.748784823748273931e-01
5.520000000000000000e+02,2.424581640557518514e-01
5.530000000000000000e+02,3.089955184870326055e-01
5.540000000000000000e+02,3.741632353253568910e-01
5.550000000000000000e+02,4.376377155714812339e-01
5.560000000000000000e+02,4.991007194244623246e-01
5.570000000000000000e+02,5.582410138732682992e-01
5.580000000000000000e+02,6.147560115672202619e-01
5.590000000000000000e+02,6.683533923578277580e-01
5.600000000000000000e+02,7.187526987984024229e-01
5.610000000000000000e+02,7.656868968255549079e-01
5.620000000000000000e+02,8.089038928303360354e-01
5.630000000000000000e+02,8.481679983576428938e-01
5.640000000000000000e+02,8.832613337517225549e-01
5.650000000000000000e+02,9.139851621943982929e-01
5.660000000000000000e+02,9.401611457613292533e-01
5.670000000000000000e+02,9.616325153510988377e-01
5.680000000000000000e+02,9.782651466220602110e-01
5.690000000000000000e+02,9.899485344026339728e-01
5.700000000000000000e+02,9.965966584218599600e-01
5.710000000000000000e+02,9.981487336375600705e-01
5.720000000000000000e+02,9.945698389186212740e-01
5.730000000000000000e+02,9.858514183641947648e-01
5.740000000000000000e+02,9.720116501144692167e-01
5.750000000000000000e+02,9.530956781230732755e-01
